id;name;slug;description;parent_id;active;sort_order;is_visible
2923cfc8-896d-4717-bd0c-dfb7951f7061;Party Cooking;books-cookbooks-food-wine-entertaining-holiday-cooking-party-cooking;;75f4e88a-6361-4444-b531-6e3e99881e9a;True;0;True
3998a1a8-f6c9-4c02-9f87-6437b389ba5e;Seasonal Cooking;books-cookbooks-food-wine-entertaining-holiday-cooking-seasonal-cooking;;75f4e88a-6361-4444-b531-6e3e99881e9a;True;0;True
f9cfe183-7b6f-401b-98b7-cf8bb02f6f41;Tablesetting & Cooking;books-cookbooks-food-wine-entertaining-holiday-cooking-tablesetting-cooking;;75f4e88a-6361-4444-b531-6e3e99881e9a;True;0;True
6537cd6c-8db2-4a9a-b564-80a207b629c7;Blender Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-blender-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
d5d6b6b5-b122-4b4d-8e41-97e33134f743;Bread Machine Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-bread-machine-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
17a31948-737a-4da3-9996-27e9ae3229b0;Cast Iron Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-cast-?ron-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
5ea11fdd-6df4-4da4-9c9a-5f9d12fb6cf6;Dehydrator Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-dehydrator-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
ba7719d3-37fb-483e-bce0-e6494bf62870;Dutch Oven Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-dutch-oven-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
eed727dd-2d81-4467-8bef-37c2b4f39399;Fondue Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-fondue-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
3c9116e0-4171-4dd2-a9b7-76fca1b5cdb9;Food Processor Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-food-processor-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
2e44ca6a-539b-4bd1-943a-137c56453160;Frozen Dessert Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-frozen-dessert-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
d93ad457-c982-4255-9744-482de110b263;Fryer Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-fryer-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
f5813a74-bef8-461c-8f0a-7402da20e7f9;Pressure Cooker Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-pressure-cooker-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
e9d797c0-e966-41b9-9440-f8a87d9b44bb;Rice Cooker Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-rice-cooker-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
6e814ac6-41cf-45d1-986d-91d54b8169ac;Slow Cooker Recipes;books-cookbooks-food-wine-kitchen-appliance-cooking-slow-cooker-recipes;;d6a82f5e-3283-47f8-a089-44d7bdf25ac7;True;0;True
63e18cc6-fb00-4308-9be0-079e982f6e84;Appetizer Cooking;books-cookbooks-food-wine-main-courses-side-dishes-appetizer-cooking;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
1266c03b-955e-4706-bc0f-ecebf13abe94;Breakfast Cooking;books-cookbooks-food-wine-main-courses-side-dishes-breakfast-cooking;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
bae71aec-3384-4738-81f7-66457660faf1;Brunch & Tea Cooking;books-cookbooks-food-wine-main-courses-side-dishes-brunch-tea-cooking;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
508bd42f-3c68-4acb-8878-ed4f570bd5b1;Burger & Sandwich Recipes;books-cookbooks-food-wine-main-courses-side-dishes-burger-sandwich-recipes;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
83f01aaa-368e-40e2-8bb5-0f947d119f2f;Casserole Recipes;books-cookbooks-food-wine-main-courses-side-dishes-casserole-recipes;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
522a8032-fc22-431b-9804-92ebde4a5108;Garnishing Meals;books-cookbooks-food-wine-main-courses-side-dishes-garnishing-meals;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
d26d6e3e-782f-4cfe-b80e-a8bc47b6b3d1;Salad Cooking;books-cookbooks-food-wine-main-courses-side-dishes-salad-cooking;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
51cdd8c4-fb02-426f-878b-a4a43cead3ff;Sauces & Toppings Cooking;books-cookbooks-food-wine-main-courses-side-dishes-sauces-toppings-cooking;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
c8267d0a-0342-461f-92df-8429432569f3;Soups & Stews Cooking;books-cookbooks-food-wine-main-courses-side-dishes-soups-stews-cooking;;3da659cb-679b-478b-92e7-877a911e540e;True;0;True
467719b3-1a8d-41e7-9fbd-5130e684783c;Barbecuing & Grilling;patio-lawn-garden-outdoor-cooking-barbecuing-grilling;;05ec09cd-bf3c-47e2-8072-df273d0327ba;True;0;True
c90c0e08-fd35-482b-a8f2-6fb94f4a7f65;Camping & RV Cooking;patio-lawn-garden-outdoor-cooking-camping-rv-cooking;;05ec09cd-bf3c-47e2-8072-df273d0327ba;True;0;True
673a81e7-c615-47be-b524-345aea02bcfa;Tailgating Cooking;patio-lawn-garden-outdoor-cooking-tailgating-cooking;;05ec09cd-bf3c-47e2-8072-df273d0327ba;True;0;True
6cf24c3a-149b-4bef-ac25-74b5222af89d;African Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-african-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
f625a3f3-e37a-4811-9f3b-83345d231b66;Asian Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-asian-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
837db531-fcfa-4ccf-b251-fb6ddc129848;Canadian Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-canadian-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
50324327-d1a5-49e6-9150-d196b986672d;Caribbean & West Indian Cooking & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-caribbean-west-?ndian-cooking-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
30e23296-93e9-4707-95f5-8e8b013b1b68;European Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-european-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
35dd35cc-999b-435f-8284-d520c520cee4;International Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-?nternational-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
a74e5608-3bee-4e31-9875-e11462df4249;Latin American Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-latin-american-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
e1489356-0f13-4430-a5bf-f99215f6f07b;Mexican Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-mexican-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
0f67f30a-2cb5-4e97-8c80-4805c9e91bee;Middle Eastern Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-middle-eastern-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
6c04180f-f79a-4023-831a-fc8ef483d3a1;Native American Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-native-american-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
bc5b3a91-55c2-4bf5-b608-74b5212cfa19;U.S. Regional Cooking, Food & Wine;books-cookbooks-food-wine-regional-international-cooking-wine-u.s.-regional-cooking,-food-wine;;b37371c6-9076-4dbc-9d26-409d99bf00ed;True;0;True
5e5515b3-8984-4ebd-971a-41177cb22dd5;Baby Food Cooking;books-cookbooks-food-wine-special-diet-cooking-baby-food-cooking;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
9b9b6550-5f5a-4e89-9167-aa387d5b9d49;Cancer Cookbooks;books-cookbooks-food-wine-special-diet-cooking-cancer-cookbooks;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
78e2ff53-97ba-4f38-834d-ef696a0bd7d9;Cooking for Kids;books-cookbooks-food-wine-special-diet-cooking-cooking-for-kids;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
0eadaa1e-229b-49ad-bbff-6c7bb352d79f;Diabetic & Sugar-Free Cooking;books-cookbooks-food-wine-special-diet-cooking-diabetic-sugar-free-cooking;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
abffcbd2-3dab-44c8-b94d-81f41a44ac47;Gluten Free Recipes;books-cookbooks-food-wine-special-diet-cooking-gluten-free-recipes;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
7521e7d2-33e3-47fb-8c64-00d582af7395;Gluten-Free Diets;books-cookbooks-food-wine-special-diet-cooking-gluten-free-diets;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
49415d8c-5b3d-4c80-8a04-6a9563b8fb75;Heart Healthy Cooking;books-cookbooks-food-wine-special-diet-cooking-heart-healthy-cooking;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
e385bf6b-31b6-41b1-bb1a-c15df6921bd4;High Protein Diets;books-cookbooks-food-wine-special-diet-cooking-high-protein-diets;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
30ebb8d1-38ba-4c2f-9fb0-b53d9b9ff19e;Ketogenic Cookbooks;books-cookbooks-food-wine-special-diet-cooking-ketogenic-cookbooks;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
873b9918-0a86-4057-8b1c-9763b0044081;Kosher Cooking;books-cookbooks-food-wine-special-diet-cooking-kosher-cooking;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
7c2da2fb-3a84-4eb1-b3a6-bd4bcc1548e5;Low Carbohydrate Diets;books-cookbooks-food-wine-special-diet-cooking-low-carbohydrate-diets;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
e9991467-3aa6-4816-b31d-313dff60fe28;Low Cholesterol Cooking;books-cookbooks-food-wine-special-diet-cooking-low-cholesterol-cooking;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
0739ce48-826e-4030-aa7b-b28ce6b0cee9;Low Fat Cooking;books-cookbooks-food-wine-special-diet-cooking-low-fat-cooking;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
3a2cdd82-d28a-47a1-bc7a-c2142b1e382d;Low Salt Cooking;books-cookbooks-food-wine-special-diet-cooking-low-salt-cooking;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
610f3305-7bb8-4ce7-8f9c-51edb18f6fe7;Paleo Cookbooks;books-cookbooks-food-wine-special-diet-cooking-paleo-cookbooks;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
8ea63b8d-9ef2-41f8-8ca8-5eaf479a9afd;Weight Loss Recipes;books-cookbooks-food-wine-special-diet-cooking-weight-loss-recipes;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
606a723d-250f-4c23-b42e-f16fa8748086;Wheat-Free Diet Cookbooks;books-cookbooks-food-wine-special-diet-cooking-wheat-free-diet-cookbooks;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
d3bd34df-1940-4ed8-8cfc-fdf30b3dc980;Whole Foods Diets;books-cookbooks-food-wine-special-diet-cooking-whole-foods-diets;;62dbb829-23b7-488c-af26-d31990343f76;True;0;True
1f4377ed-e322-4560-8ccf-8bd2d4315b17;Vegan Cooking;books-cookbooks-food-wine-vegetarian-vegan-vegan-cooking;;b964cc2f-05bb-4bc5-b952-581cf5756149;True;0;True
df55359d-cce1-4e62-af98-6e25fbb0bb18;Vegetarian Cooking;books-cookbooks-food-wine-vegetarian-vegan-vegetarian-cooking;;b964cc2f-05bb-4bc5-b952-581cf5756149;True;0;True
74d10f45-38f2-41fa-93ce-4bb0f847834b;Animal & Pet Care Essays;books-crafts-hobbies-home-animal-pet-care-animal-pet-care-essays;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
323e82a0-81d3-4d31-a2a2-dedc19023d7f;Bird Care;books-crafts-hobbies-home-animal-pet-care-bird-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
d4c40d9a-7e03-4734-b7c1-a7f009ed1365;Cat Care;books-crafts-hobbies-home-animal-pet-care-cat-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
43ec1a45-3ff7-46c7-8e01-d1e01f71777b;Dog Care;books-crafts-hobbies-home-animal-pet-care-dog-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
d31ce1a3-062d-4aad-8984-77396780196d;Fish & Aquarium Care;books-crafts-hobbies-home-animal-pet-care-fish-aquarium-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
f3d70fad-1e22-4dc9-8646-ac089ad28acc;Horse Care;books-crafts-hobbies-home-animal-pet-care-horse-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
7e2e82fe-de74-4b08-9e4a-46a0a14e8af1;Pet Food & Nutrition;books-crafts-hobbies-home-animal-pet-care-pet-food-nutrition;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
4f3facc8-66e7-4592-b31d-f640b3660515;Pet Mice, Hamster & Guinea Pig Pet Care;books-crafts-hobbies-home-animal-pet-care-pet-mice,-hamster-guinea-pig-pet-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
bc264698-42a7-4a8f-9fb1-9f91e3858042;Rabbit Pet Care;books-crafts-hobbies-home-animal-pet-care-rabbit-pet-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
ab85d3a9-c3d7-4ae8-be81-280336f881bc;Reptile & Amphibian Care;books-crafts-hobbies-home-animal-pet-care-reptile-amphibian-care;;54898341-b1b7-4b91-a128-51679feb40a4;True;0;True
1b843fd2-ccc3-49e8-8926-012e6d9f4428;Americana Antiques & Collectibles;books-crafts-hobbies-home-antiques-collectibles-americana-antiques-collectibles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
4f04b40a-8454-4982-a371-099a9ffa833c;Antique & Collectible Advertising;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-advertising;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
566eacf2-5e08-4b39-954e-c77a9ff92d1b;Antique & Collectible Autographs;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-autographs;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
c328228d-40fc-4ec3-aaef-8c86ec8c88aa;Antique & Collectible Books;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-books;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
b6014c97-4cbd-4a54-9c3a-7d3e85caf0ac;Antique & Collectible Bottles;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-bottles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
c5dfae98-64b0-4d77-a1e3-4fc7b97850be;Antique & Collectible Buttons;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-buttons;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
bdeddd0b-864f-47bf-bfe1-95a9431bb359;Antique & Collectible Ceramics;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-ceramics;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
142a42bb-7255-47c3-a494-5851d1305c73;Antique & Collectible Clocks & Watches;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-clocks-watches;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
c2b80a2d-1337-4c6e-8d55-486f03601b11;Antique & Collectible Coins & Medals;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-coins-medals;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
cfec111e-64a5-4a46-8e1e-2bcfc273f4a4;Antique & Collectible Houseware & Dining;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-houseware-dining;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
4b7203e5-1ee9-41eb-91e5-ba25bb233ac0;Antique & Collectible Jewelry;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-jewelry;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
1ae303d2-740b-4a74-a8b3-489ed76c9c9e;Antique & Collectible Magazines & Newspapers;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-magazines-newspapers;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
8c4c2cce-944a-4e1e-bc8a-b557252d7f8e;Antique & Collectible Marbles;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-marbles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
814ce486-dbf0-4c24-b166-5e4848f5b145;Antique & Collectible Posters;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-posters;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
7d766556-5e85-4191-ba70-85192e920e01;Antique & Collectible Precious Metals;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-precious-metals;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
6cab04dc-7601-4fe0-bf2c-665302be5136;Antique & Collectible Radios & Televisions;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-radios-televisions;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
142a133c-9c79-47f5-99e9-e807a56dc18e;Antique & Collectible Records;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-records;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
a0c7124e-e8b6-438b-92a7-28c978b80b88;Antique & Collectible Stamps;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-stamps;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
f5a8e377-1c1b-4f67-a3fb-a5604e2dd6f2;Antique & Collectible Textiles & Costumes;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-textiles-costumes;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
10a94774-46b1-4e2b-aaeb-e1b73ee8db8c;Antique & Collectible Toys & Figurines;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-toys-figurines;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
a9ad5e53-8765-45f6-8e76-f4674ae314e0;Antique & Collectible Transportation;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-transportation;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
220451df-7df8-44e4-ab40-42d8e6a2a447;Antique & Collectible Weapons;books-crafts-hobbies-home-antiques-collectibles-antique-collectible-weapons;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
d16aa37f-3386-42cd-8759-1150c6cbbcf2;Antiques Care & Reference;books-crafts-hobbies-home-antiques-collectibles-antiques-care-reference;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
cc96d76f-4dd6-48b8-a51b-068ff53241ff;Art Antiques & Collectibles;books-crafts-hobbies-home-antiques-collectibles-art-antiques-collectibles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
f5c1589d-d260-4da3-a5ca-c935b7d5a930;Military Antiques & Collectibles;books-crafts-hobbies-home-antiques-collectibles-military-antiques-collectibles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
068fc01c-2391-42c4-a109-e20307235b83;Paper Ephemera & Cards Antiques;books-crafts-hobbies-home-antiques-collectibles-paper-ephemera-cards-antiques;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
bd6386d6-e6d4-4f35-a35e-d1e4ee7c3b79;Performing Arts Antiques & Collectibles;books-crafts-hobbies-home-antiques-collectibles-performing-arts-antiques-collectibles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
be970662-97be-472e-a6b0-534f1fa9ba96;Political Antiques & Collectibles;books-crafts-hobbies-home-antiques-collectibles-political-antiques-collectibles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
28d43578-e538-431a-b45e-007bf0170c20;Popular Culture Antiques & Collectibles;books-crafts-hobbies-home-antiques-collectibles-popular-culture-antiques-collectibles;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
eade0d69-8151-4107-bff8-0c3b52bfc3a4;Sports Memorabilia & Cards Antiques;books-crafts-hobbies-home-antiques-collectibles-sports-memorabilia-cards-antiques;;36373ccb-4c68-471c-93f0-434f11cee9cc;True;0;True
1cda4448-ed0d-42c8-aebd-2e1aa764aa3d;Activity Books;books-crafts-hobbies-home-crafts-hobbies-activity-books;;6eaa0daa-ec99-4434-8249-50c3147e87f1;True;0;True
70601fd8-b3f1-4444-ab87-8cfdb94612ce;Basket Making;books-crafts-hobbies-home-crafts-hobbies-basket-making;;6eaa0daa-ec99-4434-8249-50c3147e87f1;True;0;True
86fdab84-6fa2-4a66-8bed-66121e2c679c;Candle Making;books-crafts-hobbies-home-crafts-hobbies-candle-making;;6eaa0daa-ec99-4434-8249-50c3147e87f1;True;0;True
712e7e30-bd41-46da-9144-35703bdf796d;Coloring Books for Grown-Ups;books-crafts-hobbies-home-crafts-hobbies-coloring-books-for-grown-ups;;6eaa0daa-ec99-4434-8249-50c3147e87f1;True;0;True
c97f5818-abbf-4675-bc8f-e36bf6a51dca;Crafts & Hobbies Reference;books-crafts-hobbies-home-crafts-hobbies-crafts-hobbies-reference;;6eaa0daa-ec99-4434-8249-50c3147e87f1;True;0;True
